L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,0.7,0.6180339887498949,0.4487989505128276,2.552598146004643,0.8989916554124286,0.15699716845863185,2,0.11721022975334802,[0.21027360001980572 0.0 0.0; 0.0 0.040262774651976856 -0.03812938343524273; 0.0 -0.03812938343524208 0.04063697984928876],[-0.16240976106183405 0.0 0.0; 0.0 -0.024731416474583007 0.02335480706765359; 0.0 0.023354807067653797 -0.02506551502680415],0.3
