L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,0.2,0.6180339887498949,0.4487989505128276,2.2727838634578985,4.701883349946189,4.517993212414445,2,0.017433288221999882,[0.561103046029381 0.0 0.0; 0.0 0.19069421004096226 -0.17907061519168732; 0.0 -0.17907061519168457 0.19063040349760985],[-0.1830028987888299 0.0 0.0; 0.0 -0.037219855171252564 0.03338652400664973; 0.0 0.033386524006650035 -0.03668983544360385],0.3
