L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,0.7,0.6180339887498949,0.4487989505128276,2.2727838634578985,4.701883349946189,4.517993212414445,2,0.001,[1.1378635145657474 0.0 0.0; 0.0 0.0675252901256989 -0.05911921215144015; 0.0 -0.059119212151439886 0.06700778908088081],[-0.21838234091908498 0.0 0.0; 0.0 -0.0007278011989656505 -0.000525636874526362; 0.0 -0.0005256368745263773 -0.0006308034214826384],0.3
