L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,2.0,0.6180339887498949,0.4487989505128276,2.552598146004643,0.8989916554124286,0.15699716845863185,2,0.06210169418915616,[0.2116894568024062 0.0 0.0; 0.0 0.012327599560132515 -0.009773208794568852; 0.0 -0.009773208794568996 0.012973971097100563],[-0.12284068880467076 0.0 0.0; 0.0 -0.0040094694951467785 0.003117979551211968; 0.0 0.003117979551211984 -0.004399078561218967],0.3
