L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,0.0,0.6180339887498949,0.4487989505128276,0.22606108604297762,3.472734375396318,0.24041933733318346,2,0.006723357536499335,[0.6828094195241731 0.0 0.0; 0.0 0.3030687503551926 -0.28054257508937414; 0.0 -0.2805425750893742 0.30121984537842195],[-0.14890772903668179 0.0 0.0; 0.0 -0.06308195277336631 0.05718609416801855; 0.0 0.05718609416801853 -0.060510728250464677],0.3
