L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,4.0,0.6180339887498949,0.4487989505128276,0.5592963656621641,0.7629693143227725,1.7583094647153754,2,0.06210169418915616,[0.15507689396081903 0.0 0.0; 0.0 0.008795824174872393 -0.004170902417834671; 0.0 -0.004170902417834643 0.008763385100984226],[-0.08949628159574981 0.0 0.0; 0.0 -0.003968947213948563 0.001731789056828116; 0.0 0.0017317890568281041 -0.0037145733383885113],0.3
