L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,0.7,0.6180339887498949,0.4487989505128276,4.471964403030754,4.359706597246151,2.8899932201261898,2,0.017433288221999882,[0.555622237836611 0.0 0.0; 0.0 0.05907732574902234 -0.053821457977667214; 0.0 -0.053821457977666555 0.05847368263702362],[-0.1889631470260242 0.0 0.0; 0.0 -0.0031514855599294373 0.0020311291720217636; 0.0 0.002031129172021664 -0.0030686513794042115],0.3
