L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
17,0.0,0.6180339887498949,0.4487989505128276,1.8398048832546732,0.12095648390960503,0.17503013536875983,3,0.0853167852417281,[0.5393635581433894 0.0 0.0 0.0; 0.0 0.24301318701506772 -0.0796788004199737 -0.07969141551019865; 0.0 -0.07967880041997367 0.2433586986436428 -0.08051140200755746; 0.0 -0.07969141551019861 -0.08051140200755741 0.24355147635982086],[-0.14628938400406682 0.0 0.0 0.0; 0.0 -0.059692999739391316 0.029101232812474485 0.029871400247498694; 0.0 0.029101232812474485 -0.060702758808504544 0.03170726020733137; 0.0 0.029871400247498694 0.03170726020733135 -0.061789226373623496],0.3
