L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
17,2.0,0.6180339887498949,0.4487989505128276,2.8202476249406474,4.101224925810298,3.420811622095466,3,0.11721022975334802,[0.3639452655473899 0.0 0.0 0.0; 0.0 0.08777593004613052 -0.014658276750582245 -0.01893268922044218; 0.0 -0.014658276750582438 0.07451494908461526 -0.005552550123197733; 0.0 -0.01893268922044252 -0.005552550123197836 0.08077143715417612],[-0.091530825959477 0.0 0.0 0.0; 0.0 -0.004920969664985993 0.0019019567124903076 0.002821288021136615; 0.0 0.0019019567124903107 -0.0013688828313294884 -0.0001264529749128211; 0.0 0.0028212880211366097 -0.0001264529749128347 -0.0028598245471448324],0.3
