L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
17,0.2,0.6180339887498949,0.4487989505128276,3.760590801923751,0.23786590655459378,4.063839152557065,3,0.004893900918477494,[0.9447438800811806 0.0 0.0 0.0; 0.0 0.3703620429909048 -0.13834814098785198 -0.1494118845386048; 0.0 -0.13834814098785195 0.34007748820364 -0.11909045331767987; 0.0 -0.1494118845386048 -0.1190904533176799 0.3523770455964087],[-0.1490567266876085 0.0 0.0 0.0; 0.0 -0.05705071328186342 0.031431502338533014 0.02635725802177883; 0.0 0.03143150233853301 -0.03934667389736376 0.007526790567892663; 0.0 0.026357258021778827 0.007526790567892671 -0.03435414688272062],0.3
