L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
17,0.0,0.6180339887498949,0.4487989505128276,0.062217105847603,5.404193520788579,2.103297936884901,3,0.03290344562312668,[0.6759077438523419 0.0 0.0 0.0; 0.0 0.3001526917769257 -0.10887498594555826 -0.1074746340261568; 0.0 -0.10887498594555828 0.3014791993663563 -0.10919682566796775; 0.0 -0.1074746340261568 -0.10919682566796776 0.2999970323831644],[-0.1433386602756996 0.0 0.0 0.0; 0.0 -0.06010375994832076 0.031691749199656165 0.028233334175939907; 0.0 0.03169174919965617 -0.06224637843474519 0.030576754260385423; 0.0 0.0282333341759399 0.03057675426038542 -0.058784457104824654],0.3
